sEXT,sNEU,sAGR,sCON,sOPN
0.005449591280653956,1.0,0.35820895522388063,0.8732394366197183,0.781818181818182
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.4959128065395095,0.6714285714285715,0.5223880597014925,0.2112676056338029,0.7272727272727273
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.30517711171662126,0.5428571428571428,0.417910447761194,0.7464788732394365,0.8363636363636363
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
0.7547683923705721,0.15142857142857144,0.4925373134328358,0.8028169014084506,0.890909090909091
